"d1","d2","d3","s3"
-0.00432218764313344,0.00158507722446149,-0.000397080808006557,-0.000280619521714085
0.00241840176796937,0.00178431691852131,-0.00236176300729412,-0.000349839015547634
0.00133696376648298,-0.000747848775852724,-0.00376223282150876,-0.000248279552541333
0.00156293794548832,-0.00573269285875283,-0.00370424148405409,-5.14613253571767e-07
-0.00920767247154716,-0.00407492986781388,-0.00196043285527144,0.000364971168442075
0.00967342595332308,0.0029440475474438,0.000826658231605631,0.000784581621647943
-0.00118805373139045,0.00472966536991788,0.00334902026299895,0.00117308943028581
-0.00560526972588363,0.00174852299004684,0.00446093019180343,0.00148774728474184
0.00474948456615906,-2.11873579301759e-05,0.00379541783814868,0.00171169530703631
0.000453782338195472,-0.00159269044488726,0.0017598047995734,0.0018309752219655
-0.00332977448854398,-0.00247156324634265,-0.000626226298323545,0.00185952999979542
0.000356299406651933,-0.000255008778763598,-0.0023223550018911,0.00181096685617875
0.00419516455658857,0.0011429001047324,-0.00288256518034741,0.00168331572350658
-0.00374285620465622,-0.000221804211520578,-0.00241017138209736,0.00150653882190939
-0.0016783258841241,-0.00040334713349477,-0.00135469715688427,0.0013361525322898
0.00655639293715107,0.000692907052959314,-0.000337759990212309,0.00119101474111659
-0.0071362595869554,0.000789302615218126,0.000348980894947673,0.0010668763594839
0.0039981208385945,0.000566000680139435,0.000793708043993774,0.000955064668310138
-0.000157979181880613,-0.000140357945995456,0.00112380339205455,0.000825650876550318
-0.00139991520572728,-0.00158697495655841,0.00149717094980227,0.000675810370552768
0.000586833648395998,-0.00168705736037643,0.00180005081067621,0.000543377817248705
0.000411305519212203,2.48020801578086e-07,0.00162433228363493,0.000445896918039112
-0.000305252758453017,0.0021584472138504,0.000762977260986674,0.000376326776161262
-0.00139186754700746,0.00353246652382982,-0.000667273920442577,0.000344796046447703
0.00275537369002066,0.00134355303252229,-0.00211660908666117,0.000369596897836651
-8.64285655883855e-05,-0.00414444212832952,-0.00282028614153522,0.000474327032530896
-0.00341069664803322,-0.00589968712060897,-0.00239157208990192,0.000696659211930768
0.00197208587876081,-0.000445762849665124,-0.00100639646321873,0.00102721607982662
0.000485787046673467,0.00541688884206713,0.000624278057190177,0.00139863270519611
0.00044554853421626,0.0048869718935756,0.00167459627483256,0.00175088318128639
-0.00172573638010453,-0.000523578841541358,0.00178984196450264,0.00204565814563929
0.00320880432455173,-0.00450575397357365,0.00114311935390205,0.0022499866241407
-0.00588184322872698,-0.00268084513882916,0.000303533957784375,0.00233847400004116
0.00492885649755945,0.00183691253774282,-0.000139163377264716,0.00227463659167604
0.000219115281757586,0.00220509969864975,-4.22473189889471e-05,0.00200594825224135
-0.00258558157856461,-0.00075800284848976,0.000329899315285003,0.00153103953539567
0.000148605250786841,-0.00107514164522199,0.000543820617829821,0.000914065417162588
0.00180001978760447,0.000780061366094426,0.000264694142624155,0.000227084266857172
-0.000438429309522365,0.00111206347537094,-0.000445469988873117,-0.000470917441543367
-0.00179241275072034,0.000455407975424745,-0.00110278256904173,-0.00114214763274466
0.00199446682590436,-0.000262358180238737,-0.0011855281108846,-0.00176559284261042
0.000246520868333099,-0.00171307632084572,-0.000524365811726624,-0.00229849846304759
-0.00304053690472813,-0.00276466443874274,0.000561081104289277,-0.00267166537514647
0.00531247172194183,-0.00116005107141156,0.00125812943285238,-0.00285455218950897
-0.00691844530329998,0.00352426679909701,0.000863446885907906,-0.00288045194741503
0.0046727164100007,0.00699365634833491,-0.000542301255498739,-0.00280610414499463
0.000598556575682953,0.00263134767885323,-0.00213116842441025,-0.00268523971018144
-0.000684696558713314,-0.00707733505856494,-0.00268509842837561,-0.00254021164366415
-0.00302018948904226,-0.0099965198034915,-0.00142857599378128,-0.00236951278432959
0.00194018286759833,-0.00187537618652524,0.00118557941147517,-0.00219544592062977
0.000474319735768116,0.00759382188604225,0.00370944656461168,-0.00206999953114365
0.000563094632490361,0.0089510713191287,0.00458721634121302,-0.00202459881094776
-0.00185117552552525,0.00244805973745116,0.00308305095035744,-0.00203410404078276
0.00436829518541637,-0.00508385126689324,-0.000110270945730628,-0.00203921356549867
-0.00851375828374965,-0.00663177066184967,-0.00323280686146796,-0.00197929817882056
0.00974069519408564,-0.00158854287470595,-0.00464314345740992,-0.00182731018074397
-0.00999476500948291,0.00294474777797636,-0.00366457251366042,-0.00158306752311612
0.0125083105780523,0.00148698010498943,-0.000947795851655749,-0.0012333242018152
-0.0123632192299552,-0.0017463570574536,0.001876274670793,-0.000746669233593098
0.00726780451681746,-0.000129987133204771,0.00331623426165928,-0.000102809220986298
-0.00338187293403238,0.00411782829848722,0.00274405547042461,0.000667460548140324
0.00261230376410875,0.00386164578264748,0.00064074316371146,0.00149381321922378
-0.000700881487643187,-0.00176184438884995,-0.00166710039449983,0.00230442531690049
-0.000994522850511744,-0.00643198217894939,-0.00289003651169047,0.00305045032126389
0.000637345574223123,-0.00436831363253085,-0.00243436668793848,0.00370077590987257
-0.0025020663980331,0.00249136382841873,-0.000619247483394805,0.00422111413344409
0.00490738573682514,0.0056771734111767,0.00152395310489102,0.00457221359172787
-0.00195189669295061,0.00189873854029972,0.00291560995186113,0.0047245134637512
-0.00269078590452155,-0.00204011726024879,0.00299305111452076,0.00469398257061447
0.00275009411683583,-0.00146275993455365,0.001866026931874,0.00453187324100553
-0.000339967292792795,-0.000221173518775689,0.000195832535860987,0.00428536201936807
0.000355396205410177,-0.000444616415390076,-0.00129588413925495,0.00398996233426564
-0.00280857725315491,0.000277078579030903,-0.00217934309261789,0.00367412651688937
0.00349596767181303,0.000822083643944332,-0.00233574820321325,0.00336618598202299
0.000329966447658492,-0.000560156732469578,-0.00196694193507714,0.00309673842859433
-0.0054320251914847,-0.000640552695165744,-0.00125491613885336,0.00288743837424443
0.00600723497306837,0.00114857589131564,-0.000280288790590627,0.00272707730920852
-0.00198275470917293,0.000616414711853947,0.000805570632289817,0.00258786335994391
-0.00101887527568755,-0.00157616614716959,0.00185794614537256,0.00245581340662892
0.000492640099485325,-0.001313228203274,0.00252886841235336,0.0023266949036182
0.000768251727272889,0.000696837216972462,0.00241784955568402,0.00220371774779316
-0.000717960515301813,0.00191544677323115,0.0014193157117047,0.00208464395612411
-0.000286069697678051,0.00205133616830704,-0.000255249197415715,0.00195359689668456
0.000748519855562347,0.000265963444439975,-0.00196318709648111,0.00180207359204119
0.00114708501921479,-0.00309842787952625,-0.00299126070296665,0.00163173127544106
-0.00296139900697953,-0.0036353601341756,-0.00291482142733504,0.00143420045436688
0.000520877093165834,0.000381704985458822,-0.00176857963087681,0.00118948605505557
0.00320562453766715,0.00361097183911607,-0.000168741833923725,0.000870654838725164
-0.00350655856742949,0.00208685526550945,0.00131658018817268,0.0004454789531919
0.00251275642831567,-0.000759446944792434,0.00228039684112731,-8.37059928787836e-05
-0.00304974628467809,-0.00126315170162197,0.00255781892462191,-0.000677129685703251
0.00329570959829018,-0.00115436681624387,0.00255105725032791,-0.00130173496514309
-0.000929400198868126,-0.00121177132500824,0.00225710771899689,-0.00190579838482846
-0.00251529214350705,0.000626186445696757,0.00147996555380229,-0.00240998907501933
0.00172521143549805,0.00207073865376419,0.000273659359379323,-0.00274448315402148
0.00626227997893014,0.000935091158068158,-0.00169309543083265,-0.00283797718642175
-0.0164644323814398,0.000442517524725255,-0.00390158770885204,-0.00263214394166685
0.019587618223392,-1.41848790865998e-05,-0.00522973926701535,-0.00215172218837987
-0.010709123984758,-0.00226818613759255,-0.00519537275394086,-0.00147670605388426
-0.00493719890108107,-0.00233779207118573,-0.00321908947946139,-0.000675273906042896
0.015542997553359,-0.000740254167692984,0.000245115769192054,0.000152345385439928
-0.0133030798476042,7.26267454923854e-05,0.00359837861382939,0.000892641160284782
0.00128691478583153,0.00313617710015256,0.00588130370915038,0.00146934517233745
0.00767374643373951,0.00468997165922144,0.00630886450870026,0.00180123598169458
-0.00388413261641376,-0.000105849006548355,0.00479354260300994,0.00184092765856332
-0.00680190292660926,-0.00404009163549966,0.00241525867206998,0.00165226481282777
0.0118062739462112,-0.00362404462021905,-0.000159060995951867,0.0013463311109004
-0.00554025822209359,-0.00184435938289048,-0.00252734566540791,0.00101410127762604
-0.0071412570287123,0.00375039689337705,-0.00427195488582249,0.000759042157395659
0.0122677595114629,0.00796151129974374,-0.00537592432306994,0.000650840047834473
-0.00426523929100081,0.000171711334288373,-0.00546712104750213,0.000703006117913031
-0.0013504850954216,-0.0097216485039968,-0.00407771630442183,0.000942857342973649
-0.00495792697865271,-0.00572813861841499,-0.00136653253078498,0.00136221922261639
0.00940970540078843,0.00435215075879337,0.00197519234113372,0.00186612488145003
-0.00320003378046077,0.00608882811804422,0.00472031141342504,0.00233994220193112
-0.00451259407971054,0.00218090714386136,0.00584835599717878,0.00268612395597105
0.00639936454157758,-0.000262203413272958,0.00509443277852429,0.00282134556499417
-0.00442981502975984,-0.00203710827583693,0.00292431257957788,0.00272511201678813
0.00242713011809052,-0.00398801014052877,0.00041496476180628,0.00242427243162956
-0.000313644515135778,-0.00261669208024666,-0.00176338076892845,0.0019253753421436
-0.00336325452857975,0.00297897967395976,-0.00338729805152467,0.00124823066388999
0.00362394935370306,0.00595403940669596,-0.00424451250691077,0.000439787601267774
0.00339399045557886,0.00115924162741548,-0.00442760466780611,-0.00046061475161626
-0.00956854820949475,-0.00476891826959805,-0.00363339496995404,-0.00141807276801293
0.00757744429752413,-0.00461768391336688,-0.0014904000611536,-0.00240921001625051
-0.00117161786960859,-0.000779673883952555,0.00142442733746092,-0.00343446962929085
-0.00401146888857433,0.00293964287776453,0.00431684479837678,-0.00449018854912943
0.00416829110848378,0.00429145737966103,0.00614330800211891,-0.00553599696017382
0.00185929137752601,0.00145674747124433,0.00589587337455249,-0.00651199455698337
-0.00833277782789731,-0.00205656200757349,0.00385874639243491,-0.00734382077265241
0.00954440358669691,-0.00199881935989777,0.000797542728918233,-0.00793419501566692
-0.006804486392067,-0.000402405419145506,-0.0024839130149261,-0.00817747486810415
0.00282386427218507,-0.000293522581869893,-0.00499457724476155,-0.00797362896327788
0.00282304862135597,-0.000276719355501735,-0.00640545351104595,-0.00727065118762059
-0.00917898712957407,0.00200077096823975,-0.00655867956071806,-0.00608901108405423
0.0105983400900572,0.00322227386805592,-0.00506219970444509,-0.00452063707018105
-0.00576933924913301,-0.00178262997092557,-0.00202908776119837,-0.0027030699931165
0.00379562515543457,-0.00740388172755206,0.00187602168945265,-0.000779721269099835
-0.00801242233136399,-0.00354479382629256,0.00552278409304436,0.00108427044472543
0.00842954834647014,0.006058082251999,0.00735809282541776,0.00268625041218068
-0.0020065020178733,0.00953271648904587,0.00650207060184735,0.00382252418174728
-0.00487568375176526,0.00369978715591282,0.00354988369855246,0.00436019425091507
0.0110454104357147,-0.00551207678235717,-0.000135792365592461,0.00426967669931288
-0.0143720387167646,-0.010140662811098,-0.00289976395396566,0.00362684278549335
0.0116536994740889,-0.00582389790150716,-0.0037051109751594,0.0025664829784536
-0.00614606139890525,0.00470523636742689,-0.00297046249569385,0.0011968555438114
-0.0021693996428695,0.0122258558257204,-0.00149887306441045,-0.000363371158633547
0.0102057642279355,0.00632330424138916,-6.76872369428062e-05,-0.00193136160309879
-0.00615122658239885,-0.00952608734356331,0.000850630532036217,-0.00330230042035786
-0.00298792721663901,-0.0140061474411766,0.00138676647974867,-0.00430838524457781
-0.00073144247615801,0.00099423101575608,0.00133006540428211,-0.00486751917063308
0.00731894067222335,0.0132928084989096,0.000400431067995304,-0.00501400822888557
3.71276116793142e-05,0.00727964381050848,-0.00135293827159615,-0.00484363587874742
-0.010507992866661,-0.0032068126181717,-0.0034623806491577,-0.00441566783007677
0.00859589585122661,-0.00671855782362927,-0.00457889250065921,-0.00379458332748653
0.00346770771019096,-0.0075625858144161,-0.00358701815629564,-0.00310774302694011
-0.0120778454779724,-0.00283910006796597,-0.000480984939011764,-0.00249995426511031
0.00499353016141669,0.00832236702064784,0.00372030153309807,-0.00209913769779582
0.00802207786610522,0.00882463233265121,0.00694336782728162,-0.00196599148137625
-0.00411763024202161,-0.00391394562114856,0.00752513074958491,-0.0020553715165681
-0.0117656301663581,-0.00667697927064375,0.00536448605662751,-0.00226933517743021
0.0145867995721989,0.00479612235563063,0.00137511350167003,-0.00252899412487805
-0.00626257056271538,0.00668350357300699,-0.00266558843266212,-0.00274619742805165
0.0069239156242495,-0.00709957823205606,-0.00519327783193886,-0.0027889146379434
-0.00926222767229841,-0.0121255328342999,-0.00600214499994413,-0.00253247718016393
-0.00386785730593767,0.00351324698139198,-0.00536449613875211,-0.00189149890990046
0.0154577473262929,0.0156713011792776,-0.00381568675001803,-0.000855663152942002
-0.00694538557889587,0.00386054657141377,-0.0019389350867261,0.000497977580420524
-0.00195355038194107,-0.0132387364491985,0.000342092509757337,0.00205361499463701
-0.0036801354825982,-0.0101690730107006,0.00281942542106469,0.00369464081429571
0.00666605862944391,0.0050916768785876,0.00470159165058015,0.00529277874115964
-0.00023285779502535,0.0101788726075996,0.00530297351632286,0.00668298765965114
-0.00254118900795622,0.0032158916594069,0.00405340088659295,0.00770518578417115
0.000932634986480816,-0.00261572270509851,0.00122247023247518,0.00825207279431621
-0.00375905452725895,-0.00308551257205561,-0.00174132568480761,0.00829339972874608
